Id,Sales
30851,4053.3796
31707,3983.53
32563,4446.2676
33419,4608.055
34275,4766.443
35131,5776.9473
35987,5779.289
36843,5700.2256
37699,6483.561
38555,7787.073
39411,4144.5513
40267,4607.796
36,7164.6396
892,7724.5728
1748,8311.096
2604,10009.419
3460,5407.8906
4316,5683.0137
5172,5855.047
6028,6253.0327
6884,6458.8633
7740,6412.5737
8596,6795.2583
9452,5282.693
10308,5962.6978
11164,7622.4365
12020,7702.1
12876,8414.6
13732,8706.973
14588,12473.804
15444,5754.5786
16300,6243.7485
17156,6710.809
18012,6356.8545
18868,6085.302
19724,6012.1006
20580,6404.201
21436,5443.864
22292,5508.2656
23148,6943.0283
24004,7273.463
24860,7777.8994
25716,8242.416
26572,10278.006
27428,5508.9116
28284,6031.891
29140,5984.5283
29996,6282.7227
30852,6272.4736
31708,6218.1196
32564,6681.3003
33420,5771.2036
34276,5855.438
35132,7369.8267
35988,7529.7896
36844,8171.6543
37700,8357.481
38556,10680.231
39412,5735.643
40268,6098.5366
37,3892.0496
893,4031.0479
1749,4493.864
2605,5196.7812
3461,2991.4153
4317,2787.9878
5173,3536.0342
6029,3316.2827
6885,3315.9001
7741,3394.8323
8597,3642.495
9453,2934.39
10309,2771.0786
11165,4288.7085
12021,4128.051
12877,4555.512
13733,5001.4194
14589,6316.872
15445,2972.246
16301,2867.942
17157,3805.1914
18013,3326.3743
18869,3128.2983
19725,3141.3809
20581,3502.0781
21437,2982.485
22293,2704.5024
23149,3872.97
24005,3763.8806
24861,3883.2332
25717,4436.4624
26573,5340.714
27429,3033.0977
28285,2886.9534
29141,3506.2554
29997,3265.3418
30853,3259.7817
31709,3264.8562
32565,3628.0383
33421,3101.4387
34277,2797.4841
35133,4137.5767
35989,4124.238
36845,4183.372
37701,4484.4834
38557,5308.211
39413,3158.1243
40269,3090.8267
38,7184.4546
894,7270.37
1750,7896.045
2606,9495.137
3462,5765.532
4318,6812.622
5174,6415.8955
6030,5852.345
6886,5847.8706
7742,5717.081
8598,6157.832
9454,5519.7817
10310,6784.9688
11166,7885.7954
12022,7468.0083
12878,7819.698
13734,8196.364
14590,10005.4
15446,6001.423
16302,7278.5283
17158,6935.9473
18014,5931.0347
18870,5760.0254
19726,5630.314
20582,6097.903
21438,5969.167
22294,6730.216
23150,7608.913
24006,7288.837
24862,7346.291
25718,7939.607
26574,9813.292
27430,6010.266
28286,7233.163
29142,6691.9688
29998,6075.867
30854,5888.107
31710,5706.089
32566,6190.01
33422,6112.0156
34278,6916.435
35134,7978.88
35990,7609.7837
36846,7593.089
37702,7929.452
38558,9834.887
39414,5668.405
40270,7166.3755
39,4245.755
895,4343.527
1751,4638.8804
2607,5779.5977
3463,3465.4526
4319,3994.254
5175,3788.766
6031,3150.5737
6887,3100.8884
7743,3080.5918
8599,3380.923
9455,3357.5828
10311,3956.0598
11167,4726.343
12023,4489.396
12879,5121.065
13735,5352.2627
14591,6993.754
15447,3723.59
16303,4122.712
17159,3964.312
18015,3103.8118
18871,2995.6292
19727,2919.402
20583,3322.1865
21439,3484.528
22295,3860.2517
23151,4469.4077
24007,4244.7627
24863,4322.2627
25719,4657.863
26575,6022.4473
27431,3530.2456
28287,4141.161
29143,3792.891
29999,3138.9492
30855,3103.8796
31711,3005.4182
32567,3419.1033
33423,3630.153
34279,4027.071
35135,4690.336
35991,4557.059
36847,4550.5537
37703,4742.534
38559,6003.8384
39415,3440.321
40271,4471.5776
40,6823.318
896,6803.636
1752,6842.933
2608,8548.529
3464,4983.4985
4320,6746.41
5176,6174.6978
6032,5788.8486
6888,5589.1206
7744,5596.1074
8600,6123.585
9456,4886.018
10312,6828.63
11168,7439.4395
12024,7060.885
12880,7474.449
13736,7183.03
14592,9945.125
15448,4953.4526
16304,7258.454
17160,6791.0796
18016,5835.6475
18872,5536.8164
19728,5474.179
20584,6201.295
21440,5398.1777
22296,6762.7524
23152,7265.83
24008,7031.439
24864,6977.359
25720,7047.3027
26576,9142.729
27432,5429.388
28288,4752.1772
29144,6444.644
30000,5907.467
30856,5679.3564
31712,5616.183
32568,6371.524
33424,5590.181
34280,7028.851
35136,7706.156
35992,7387.3623
36848,7214.8237
37704,7005.3823
38560,9004.882
39416,5267.098
40272,7100.5366
41,6518.1494
897,6825.355
1753,7318.0273
2609,8902.553
3465,5168.653
4321,5896.828
5177,5628.462
6033,5219.4
6889,5245.278
7745,5205.566
8601,5815.5415
9457,5057.306
10313,5920.348
11169,7178.524
12025,6990.78
12881,7542.446
13737,7879.0225
14593,10548.577
15449,5712.993
16305,6406.7056
17161,6195.5317
18017,5156.8853
18873,5049.282
19729,4936.8286
20585,5729.8916
21441,5195.255
22297,5792.9517
23153,6779.458
24009,6788.0625
24865,7061.2285
25721,7500.1406
26577,9504.504
27433,5272.3647
28289,5585.5986
29145,5792.256
30001,5272.4907
30857,5262.133
31713,5166.514
32569,5972.1733
33425,5444.0874
34281,6027.153
35137,7208.8745
35993,7140.9287
36849,7248.306
37705,7676.288
38561,9611.525
39417,5339.0894
40273,6263.6206
42,5507.504
898,5556.6743
1754,6019.565
2610,7219.1113
3466,2326.6213
4322,3592.3147
5178,4650.752
6034,4904.8237
6890,4841.8496
7746,4843.5493
8602,5298.192
9458,2260.3203
10314,3565.2021
11170,6103.3076
12026,5856.946
12882,6914.786
13738,7055.2915
14594,8790.498
15450,2483.3667
16306,4254.5425
17162,5171.0786
18018,5114.1343
18874,4874.9595
19730,4883.2188
20586,5378.6763
21442,2566.0645
22298,3718.8064
23154,6089.505
24010,5915.2744
24866,5960.549
25722,6389.2188
26578,7781.3716
27434,2580.6074
28290,3991.8813
29146,5037.1333
30002,5272.0684
30858,5059.7183
31714,5050.5776
32570,5520.5454
33426,2644.3103
34282,3846.1924
35138,6423.64
35994,6211.9316
36850,6166.2827
37706,6441.0493
38562,7876.6934
39418,2854.6462
40274,4357.376
43,7849.308
899,7982.518
1755,8425.159
2611,10226.558
3467,6657.658
4323,8273.509
5179,7184.4067
6035,6353.575
6891,6338.119
7747,6167.4004
8603,6747.9736
9459,6502.9062
10315,8570.111
11171,8963.559
12027,8409.7705
12883,8322.922
13739,8269.754
14595,11330.956
15451,6759.606
16307,8144.6025
17163,7257.049
18019,6081.3745
18875,6008.8335
19731,5849.806
20587,6468.5225
21443,6547.631
22299,7522.8345
23155,8013.3022
24011,7962.2026
24867,8062.092
25723,8503.054
26579,10675.954
27435,6727.2256
28291,8314.497
29147,7125.0312
30003,6369.1426
30859,6172.302
31715,6005.3906
32571,6709.1772
33427,6954.778
34283,8066.1064
35139,8750.024
35995,8424.645
36851,8598.429
37707,8765.752
38563,10866.81
39419,6486.691
40275,8091.2925
44,7150.1353
900,7323.7036
1756,7711.633
2612,9447.49
3468,4486.5195
4324,5570.836
5180,5525.607
6036,5393.3667
6892,5410.537
7748,5351.931
8604,5996.131
9460,4367.3774
10316,5708.359
11172,7743.4326
12028,7416.6646
12884,7376.415
13740,7496.458
14596,10389.118
15452,4125.9727
16308,5856.343
17164,5987.331
18020,5304.6836
18876,5193.323
19732,5134.572
20588,5840.5303
21444,4647.4043
22300,5445.0166
23156,7093.7075
24012,7086.2563
24868,7190.219
25724,7677.086
26580,9815.697
27436,4796.6987
28292,4477.612
29148,5804.028
30004,5541.2905
30860,5379.0454
31716,5319.213
32572,6068.304
33428,4934.607
34284,5802.5835
35140,7834.3955
35996,7604.0454
36852,7598.6084
37708,7702.078
38564,9747.479
39420,4412.378
40276,5791.162
45,4892.6304
901,5148.689
1757,5281.0054
2613,6471.676
3469,4246.8604
4325,4426.172
5181,4196.987
6037,4047.1838
6893,4172.1606
7749,4127.047
8605,4606.065
9461,4138.95
10317,4554.335
11173,5264.6724
12029,5177.7207
12885,5808.264
13741,5679.1235
14597,8012.6987
15453,4346.4937
16309,5100.3994
17165,4697.189
18021,4005.3923
18877,3984.6965
19733,3930.6714
20589,4430.446
21445,4299.3765
22301,4341.1543
23157,4817.723
24013,4855.782
24869,5076.5576
25725,5214.9272
26581,6676.4336
27437,4383.8604
28293,4706.4937
29149,4409.135
30005,4158.8247
30861,4140.17
31717,4101.144
32573,4636.147
33429,4527.5938
34285,4557.772
35141,5345.825
35997,5332.169
36853,5559.6533
37709,5367.9917
38565,6689.2505
39421,4524.848
40277,4891.333
46,6684.812
902,6905.494
1758,8084.312
2614,9424.83
3470,4112.6196
4326,3852.33
5182,5545.3716
6038,5457.988
6894,5492.88
7750,5626.879
8606,6033.2314
9462,4032.9744
10318,3829.3892
11174,7180.3384
12030,7164.9404
12886,7762.1235
13742,8963.746
14598,10373.841
15454,3653.9836
16310,3926.58
17166,5884.7104
18022,5396.4585
18878,5313.311
19734,5354.1772
20590,5884.1104
21446,4061.9587
22302,3696.421
23158,6724.0317
24014,6673.8174
24870,6859.1167
25726,8255.09
26582,9887.599
27438,4156.953
28294,3978.9548
29150,5739.249
30006,5601.2065
30862,5598.36
31718,5332.9424
32574,5951.0635
33430,4260.4824
34286,3856.561
35142,6840.173
35998,7037.551
36854,7144.4707
37710,8055.8667
38566,9661.243
39422,4114.22
40278,4166.4985
47,6889.7134
903,6950.5874
1759,7298.679
2615,8912.177
3471,5707.76
4327,6342.63
5183,6127.1133
6039,5485.2007
6895,5386.4014
7751,5362.435
8607,5941.446
9463,5592.181
10319,6415.4
11175,8186.631
12031,7394.432
12887,7741.129
13743,7943.689
14599,10371.428
15455,6155.554
16311,6907.951
17167,6851.677
18023,5615.787
18879,5371.085
19735,5291.9453
20591,6041.54
21447,6247.769
22303,6528.8438
23159,7788.3057
24015,7305.044
24871,7340.2334
25727,7781.787
26583,9912.732
27439,6315.4565
28295,6898.2603
29151,6471.0215
30007,5677.1255
30863,5580.705
31719,5468.1997
32575,6286.529
33431,6474.1943
34287,6745.001
35143,8351.633
35999,7777.484
36855,7681.37
37711,7945.5454
38567,9722.699
39423,5881.7144
40279,6296.1465
48,11545.858
904,11990.335
1760,12816.338
2616,16089.001
3472,7618.1562
4328,9683.169
5184,9730.444
6040,9169.379
6896,9086.576
7752,8868.758
8608,9422.655
9464,7379.2227
10320,9314.53
11176,13003.648
12032,12147.256
12888,11939.364
13744,12303.849
14600,16890.758
15456,7727.6377
16312,10396.72
17168,10667.222
18024,9131.409
18880,8952.632
19736,8740.625
20592,9206.864
21448,7925.1123
22304,9588.527
23160,12547.466
24016,12260.416
24872,12338.112
25728,13137.297
26584,16696.363
27440,8058.602
28296,10462.984
29152,10378.057
30008,9587.887
30864,9377.85
31720,8942.384
32576,9535.873
33432,8319.645
34288,10160.947
35144,13487.127
36000,13237.178
36856,12501.277
37712,12855.842
38568,16324.873
39424,7168.317
40280,9190.346
49,6001.274
905,6038.0957
1761,6599.079
2617,8325.598
3473,4849.7383
4329,5633.9185
5185,5108.86
6041,4737.8506
6897,4614.8145
7753,4579.0767
8609,5156.433
9465,4688.48
10321,5580.2476
11177,6633.189
12033,6230.0625
12889,6644.9844
13745,7056.422
14601,9769.907
15457,5277.6772
16313,5965.32
17169,5556.685
18025,4832.522
18881,4622.7036
19737,4501.022
20593,5146.3276
21449,4979.6978
22305,5421.1357
23161,6377.3477
24017,6122.1196
24873,6105.188
25729,6692.198
26585,8656.1045
27441,4969.3364
28297,5890.0107
29153,5270.2334
30009,4854.3516
30865,4681.6484
31721,4587.9805
32577,5366.845
33433,5096.0234
34289,5714.361
35145,6728.868
36001,6494.5645
36857,6389.6147
37713,6713.485
38569,8315.6
39425,4658.9023
40281,5735.255
50,8495.831
906,8982.247
1762,9740.138
2618,11477.803
3474,5789.3896
4330,6157.374
5186,6866.172
6042,6887.526
6898,7112.1797
7754,7114.2964
8610,7923.216
9466,5635.5625
10322,5960.458
11178,8392.408
12034,8756.369
12890,9140.654
13746,9679.254
14602,11901.338
15458,5088.3115
16314,6437.469
17170,7440.071
18026,6856.756
18882,6849.181
19738,6854.422
20594,7631.157
21450,5846.6104
22306,6004.365
23162,8109.864
24018,8447.671
24874,8902.62
25730,9811.822
26586,11997.907
27442,5926.014
28298,6473.4595
29154,7081.6553
30010,7042.922
30866,7051.699
31722,7042.539
32578,7855.007
33434,6052.6123
34290,6197.133
35146,8444.183
36002,8814.473
36858,9163.504
37714,9576.592
38570,12126.596
39426,5566.768
40282,6161.4976
51,7345.4854
907,7586.56
1763,8383.713
2619,9872.928
3475,6531.4717
4331,7002.2764
5187,6466.45
6043,6520.114
6899,6703.1143
7755,6650.703
8611,6998.6045
9467,6393.4854
10323,7111.7593
11179,7850.513
12035,7600.551
12891,8045.6323
13747,8043.837
14603,12210.579
15459,6579.542
16315,7518.9326
17171,6958.613
18027,6229.9556
18883,6195.715
19739,6116.3945
20595,6603.725
21451,6503.477
22307,6838.2554
23163,7464.6187
24019,7427.5933
24875,7606.388
25731,8258.034
26587,10065.148
27443,6664.881
28299,7332.1455
29155,6580.4014
30011,6532.867
30867,6501.406
31723,6445.068
32579,6863.213
33435,6904.7173
34291,7118.1104
35147,7750.828
36003,7722.0166
36859,7887.864
37715,8218.712
38571,10332.234
39427,6593.9707
40283,7298.4844
52,9530.209
908,9862.491
1764,10411.315
2620,12070.221
3476,7770.515
4332,8254.538
5188,8093.2295
6044,7581.8804
6900,7658.5264
7756,7411.8423
8612,7878.707
9468,7367.388
10324,8145.504
11180,9835.253
12036,9930.786
12892,9840.713
13748,10197.555
14604,13430.113
15460,7093.4165
16316,8200.423
17172,8423.97
18028,7472.2754
18884,7257.0073
19740,7016.528
20596,7714.0527
21452,7184.1055
22308,7822.898
23164,9039.419
24020,9573.323
24876,9886.222
25732,10560.263
26588,12727.532
27444,7506.1797
28300,8644.826
29156,8354.844
30012,7843.711
30868,7662.5957
31724,7410.0967
32580,7879.631
33436,7570.688
34292,8185.093
35148,9956.504
36004,10284.771
36860,10365.001
37716,10581.817
38572,12601.165
39428,6683.8047
40284,7794.4507
53,7052.809
909,7227.8325
1765,7685.7666
2621,9089.748
3477,5255.8384
4333,5689.6567
5189,5813.002
6045,5491.0884
6901,5528.532
7757,5464.3887
8613,6148.0327
9469,5063.112
10325,5701.797
11181,7723.5044
12037,7512.998
12893,7903.255
13749,8167.743
14605,9896.769
15461,5156.3887
16317,5831.247
17173,6222.5566
18029,5470.458
18885,5291.451
19741,5226.767
20597,5940.3467
21453,5180.452
22309,5400.8813
23165,7052.2373
24021,7146.045
24877,7279.5767
25733,7735.542
26589,9522.813
27445,5314.5425
28301,5926.0537
29157,5914.1294
30013,5560.7085
30869,5437.243
31725,5363.785
32581,6106.4165
33437,5422.661
34293,5674.035
35149,7536.4707
36005,7503.353
36861,7581.967
37717,7804.805
38573,9535.81
39429,4895.104
40285,5928.8066
54,9639.808
910,9997.265
1766,11007.284
2622,13126.727
3478,5271.5454
4334,6164.4717
5190,8123.8516
6046,7841.661
6902,7785.1055
7758,7758.194
8614,7923.034
9470,5157.874
10326,6089.4297
11182,10284.644
12038,10186.183
12894,9545.699
13750,10063.709
14606,13836.531
15462,5139.7944
16318,6322.706
17174,8470.775
18030,7590.96
18886,7431.9014
19742,7272.3047
20598,7801.5527
21454,5226.189
22310,5906.5767
23166,9382.43
24022,9485.235
24878,9676.891
25734,11226.856
26590,13705.099
27446,5504.7734
28302,6415.663
29158,8395.21
30014,8018.3096
30870,7923.8506
31726,7597.203
32582,7928.31
33438,5628.4834
34294,6224.3374
35150,10093.938
36006,10551.746
36862,10502.604
37718,11194.697
38574,13802.713
39430,5486.7437
40286,6431.885
55,4698.7393
911,4810.1255
1767,5456.744
2623,6828.9233
3479,2472.0847
4335,2323.2844
5191,3266.9243
6047,3093.056
6903,3080.3538
7759,3076.6956
8615,3469.2554
9471,2447.9453
10327,2293.4019
11183,4759.9653
12039,4765.6655
12895,5236.726
13751,5787.22
14607,8694.152
15463,2711.121
16319,2586.1497
17175,3524.1099
18031,3022.6648
18887,2928.0723
19743,2869.8367
20599,3377.491
21455,2455.4834
22311,2252.7356
23167,4570.8564
24023,4580.3433
24879,4667.2803
25735,5420.996
26591,7197.9653
27447,2509.749
28303,2316.3796
29159,3358.9407
30015,3101.625
30871,3064.4524
31727,3022.9846
32583,3560.5913
33439,2599.6858
34295,2372.4082
35151,4957.4937
36007,5051.859
36863,4947.226
37719,5391.5874
38575,6982.1646
39431,2633.235
40287,2626.5374
56,5258.3853
912,5377.153
1768,5707.2153
2624,6607.07
3480,2938.1702
4336,2804.5242
5192,4076.247
6048,4468.4873
6904,4608.367
7760,4664.593
8616,4993.17
9472,2849.947
10328,2806.128
11184,5612.8423
12040,5597.036
12896,6007.7505
13752,6247.954
14608,7427.197
15464,2705.391
16320,2970.1746
17176,4328.112
18032,4402.5713
18888,4387.7207
19744,4436.3735
20600,4786.7734
21456,3013.779
22312,2779.8054
23168,5147.142
24024,5167.7017
24880,5257.7334
25736,5655.451
26592,6836.1104
27448,3035.9192
28304,2957.052
29160,4067.3235
30016,4426.9316
30872,4448.3037
31728,4459.934
32584,4845.1665
33440,3080.9443
34296,2833.166
35152,5454.1167
36008,5540.6987
36864,5544.9595
37720,5655.6777
38576,6794.701
39432,2960.7869
40288,2985.772
57,5865.498
913,6307.379
1769,7179.537
2625,8075.135
3481,4930.966
4337,4426.9233
5193,5069.0493
6049,5146.2095
6905,5226.8022
7761,5285.53
8617,5520.387
9473,4835.915
10329,4614.401
11185,6351.14
12041,6633.322
12897,7373.229
13753,8301.368
14609,8965.08
15465,4527.8354
16321,4508.403
17177,5372.104
18033,5040.8286
18889,5023.3223
19745,4984.05
20601,5339.609
21457,4846.9224
22313,4224.3086
23169,5639.1377
24025,5859.9966
24881,6249.5986
25737,7333.1177
26593,8473.846
27449,4988.7007
28305,4569.0522
29161,5247.2944
30017,5282.2744
30873,5337.4043
31729,5016.237
32585,5450.259
33441,5104.058
34297,4424.864
35153,5819.281
36009,6217.6157
36865,6766.8813
37721,7438.9854
38577,8596.649
39433,5297.8735
40289,5114.754
58,5857.8115
914,5926.9917
1770,5913.0127
2626,7187.2783
3482,3977.9836
4338,5748.7476
5194,5696.188
6050,5204.2754
6906,5158.002
7762,5048.579
8618,5574.5454
9474,3836.155
10330,5764.6743
11186,6632.4424
12042,6264.69
12898,6887.7817
13754,6666.712
14610,8514.479
15466,4550.805
16322,6577.2583
17178,6234.08
18034,5296.7827
18890,5103.1626
19746,4990.942
20602,5530.0195
21458,4212.1636
22314,5805.9546
23170,6334.6626
24026,6047.466
24882,6067.9805
25738,6161.621
26594,7587.7607
27450,4252.6074
28306,6256.683
29162,6019.8286
30018,5506.48
30874,5305.8325
31730,5182.068
32586,5702.3574
33442,4357.584
34298,6028.3257
35154,6784.0303
36010,6549.9414
36866,6506.4546
37722,6241.516
38578,7718.4756
39434,4322.407
40290,6587.283
59,9469.473
915,9528.046
1771,10566.126
2627,12592.659
3483,6555.622
4339,8154.0376
5195,8436.166
6051,7603.0156
6907,7514.703
7763,7341.5283
8619,7909.083
9475,6321.633
10331,8179.724
11187,10492.142
12043,9983.183
12899,9726.344
13755,10440.508
14611,12834.502
15467,6773.028
16323,8481.583
17179,9214.832
18035,7684.0664
18891,7399.5674
19747,7227.9155
20603,7829.9214
21459,6822.3813
22315,8097.182
23171,10153.662
24027,9832.974
24883,9828.839
25739,10848.337
26595,13198.995
27451,6897.037
28307,7035.4233
29163,8812.733
30019,7905.5615
30875,7576.011
31731,7390.1597
32587,7978.941
33443,7064.8857
34299,8415.627
35155,10709.8
36011,10262.599
36867,10155.726
37723,10830.908
38579,13223.715
39435,6316.667
40291,8343.41
60,7794.124
916,8020.4355
1772,8460.207
2628,10112.688
3484,6546.2573
4340,7354.8364
5196,7028.6636
6052,6342.049
6908,6359.1826
7764,6251.7207
8620,6803.5063
9476,6366.7803
10332,7550.8667
11188,8413.926
12044,8323.343
12900,8435.458
13756,8627.399
14612,11058.789
15468,6260.0615
16324,7220.7847
17180,7249.1914
18036,6135.6797
18892,5984.2773
19748,5882.118
20604,6445.8486
21460,6215.843
22316,6772.9116
23172,7690.5986
24028,7867.4517
24884,8070.0
25740,8516.565
26596,10517.788
27452,6379.562
28308,7427.997
29164,7038.8057
30020,6411.2344
30876,6238.755
31732,6128.621
32588,6785.499
33444,6592.5874
34300,7203.0605
35156,8394.065
36012,8445.826
36868,8655.601
37724,8826.367
38580,10756.373
39436,6023.596
40292,7090.616
61,5478.023
917,5578.4385
1773,6519.4175
2629,7447.9653
3485,4007.0352
4341,3682.7405
5197,4578.0024
6053,4378.5957
6909,4351.263
7765,4439.1543
8621,4644.83
9477,3931.6987
10333,3659.832
11189,5577.204
12045,5598.008
12901,6176.8887
13757,7100.239
14613,8373.493
15469,3807.5327
16325,3755.5408
17181,4795.1436
18037,4290.1934
18893,4145.061
19749,4159.836
20605,4493.9277
21461,4074.7585
22317,3535.407
23173,5175.5386
24029,5202.3794
24885,5288.2275
25741,6326.2344
26597,7561.171
27453,4168.0283
28309,3803.7908
29165,4611.3564
30021,4373.3374
30877,4311.6904
31733,4339.3535
32589,4701.2583
33445,4271.8335
34301,3686.7815
35157,5586.797
36013,5691.9253
36869,5710.88
37725,6428.255
38581,7554.612
39437,4108.629
40293,4046.5125
62,7669.234
918,7418.6313
1774,7883.4795
2630,9784.528
3486,6098.0015
4342,7038.698
5198,6694.8345
6054,6118.46
6910,5727.592
7766,5690.775
8622,6238.0767
9478,6051.9717
10334,7141.072
11190,8556.334
12046,8235.18
12902,8512.489
13758,8878.481
14614,10602.333
15470,6236.3276
16326,7280.042
17182,6864.5874
18038,5833.9507
18894,5371.054
19750,5235.857
20606,5950.978
21462,6106.1313
22318,6774.3584
23174,7940.7197
24030,7743.093
24886,7437.503
25742,7976.2324
26598,10203.518
27454,6229.89
28310,7318.5786
29166,6555.091
30022,5963.7217
30878,5555.9165
31734,5564.6396
32590,6354.63
33446,6562.096
34302,7290.1577
35158,8587.357
36014,8464.67
36870,8049.316
