Id,Sales
29139,4420.0376
29995,4022.9077
30851,3838.8228
31707,3982.9253
32563,4355.462
33419,5281.169
34275,4446.799
35131,5730.6733
35987,5480.9844
36843,5909.9946
37699,6540.2646
38555,8120.721
39411,6212.472
40267,5786.347
36,7540.425
892,8080.0127
1748,8289.846
2604,9569.949
3460,5092.9487
4316,5421.723
5172,5952.4756
6028,6208.1953
6884,6378.6777
7740,6477.4746
8596,7003.3267
9452,4634.378
10308,5496.371
11164,7677.126
12020,8584.441
12876,9410.546
13732,9320.355
14588,12102.927
15444,6346.846
16300,6369.558
17156,6704.781
18012,6295.4526
18868,6126.3413
19724,5885.361
20580,6331.494
21436,5514.6353
22292,5440.1284
23148,7243.8716
24004,7818.9814
24860,8159.798
25716,8348.666
26572,9836.176
27428,5606.77
28284,5703.1084
29140,6153.1514
29996,6178.5283
30852,6247.0493
31708,6414.669
32564,6760.308
33420,5466.9287
34276,5502.461
35132,7386.799
35988,7765.055
36844,8314.44
37700,8188.5513
38556,9885.788
39412,6196.937
40268,6818.942
37,3629.8662
893,3739.118
1749,3863.2556
2605,4922.692
3461,4159.3955
4317,2571.3171
5173,3078.728
6029,2914.108
6885,2940.5093
7741,3105.5952
8597,3578.1252
9453,3301.5317
10309,2575.991
11165,3899.2837
12021,4054.3323
12877,4465.953
13733,4335.623
14589,5390.0063
15445,4183.0225
16301,2738.5967
17157,3499.1516
18013,3077.624
18869,3101.8586
19725,3179.3813
20581,3587.117
21437,4488.4556
22293,2607.9412
23149,3784.8188
24005,3715.5266
24861,3808.4104
25717,3837.1897
26573,4923.1377
27429,4331.163
28285,2605.0117
29141,3208.7883
29997,2958.5234
30853,2884.383
31709,2967.736
32565,3424.8857
33421,3890.2222
34277,2449.4656
35133,3906.0405
35989,3756.3247
36845,3948.474
37701,4055.9104
38557,4874.815
39413,4712.258
40269,3023.6775
38,6955.8013
894,7300.2344
1750,7651.6494
2606,9525.174
3462,5899.592
4318,7091.2803
5174,6111.5923
6030,5858.069
6886,5862.3784
7742,5955.48
8598,6377.7954
9454,5336.547
10310,7174.697
11166,8036.748
12022,8077.3315
12878,8996.654
13734,8514.615
14590,10900.011
15446,5693.0483
16302,7469.922
17158,6439.9575
18014,5630.6997
18870,5978.4854
19726,5861.277
20582,6130.17
21438,5390.6694
22294,6775.284
23150,7602.8643
24006,7409.266
24862,7602.357
25718,8061.092
26574,10103.32
27430,5790.2725
28286,7124.296
29142,6817.979
29998,6321.887
30854,5729.766
31710,5739.333
32566,6240.1353
33422,5988.0444
34278,7068.5835
35134,7819.004
35990,7411.3584
36846,8282.686
37702,8016.629
38558,9951.241
39414,5943.5063
40270,8762.42
39,4328.6353
895,4350.504
1751,4888.188
2607,6346.979
3463,5126.398
4319,3841.779
5175,3314.527
6031,3128.9785
6887,3067.368
7743,3186.1797
8599,3724.0784
9455,4305.5
10311,3952.8345
11167,5573.216
12023,5365.7686
12879,5617.8403
13735,5768.0137
14591,6859.484
15447,5157.2676
16303,4289.1323
17159,3549.06
18015,2955.9055
18871,3048.6274
19727,2967.1785
20583,3407.3955
21439,4719.0684
22295,3699.8442
23151,4638.106
24007,4565.7695
24863,4552.753
25719,5012.224
26575,6441.825
27431,5062.754
28287,4059.5024
29143,3565.7292
29999,3393.8777
30855,2999.5098
31711,3028.2847
32567,3628.0002
33423,4905.8213
34279,3897.9336
35135,5106.92
35991,4986.3306
36847,5351.1963
37703,5709.5312
38559,6856.7695
39415,5432.931
40271,5240.6973
40,6617.8193
896,6464.1553
1752,6759.721
2608,8823.432
3464,3793.747
4320,6461.973
5176,5874.1777
6032,5392.315
6888,5132.1616
7744,5292.3843
8600,6087.965
9456,3518.2737
10312,6690.1455
11168,7679.8574
12024,7624.527
12880,8036.8403
13736,7534.17
14592,11077.001
15448,3957.1655
16304,7245.4263
17160,6339.501
18016,5336.7354
18872,5248.902
19728,4980.626
20584,5634.573
21440,4011.5532
22296,6471.657
23152,7363.227
24008,6999.5337
24864,6780.715
25720,7035.4365
26576,9048.796
27432,4104.0767
28288,5856.532
29144,6427.972
30000,5621.2065
30856,5311.445
31712,5337.173
32568,5936.2256
33424,4185.5728
34280,6632.0874
35136,7586.8984
35992,7044.6694
36848,7103.147
37704,7062.195
38560,9033.532
39416,4622.3647
40272,8163.3555
41,6617.466
897,6655.655
1753,7332.9497
2609,9212.013
3465,5333.6055
4321,5546.8525
5177,5242.5923
6033,5074.938
6889,4962.2886
7745,5046.0435
8601,5565.7256
9457,4575.435
10313,5481.6064
11169,7336.504
12025,7579.6006
12881,8016.8276
13737,8101.0796
14593,11039.475
15449,5113.0273
16305,5913.406
17161,5240.5874
18017,4626.291
18873,4624.561
19729,4544.7563
20585,5007.0728
21441,5248.717
22297,5543.018
23153,7049.711
24009,7127.171
24865,7034.229
25721,7710.971
26577,9533.608
27433,5321.2773
28289,5526.2935
29145,5626.2007
30001,5291.4805
30857,4822.847
31713,4859.823
32569,5333.6206
33425,5181.1714
34281,5471.2373
35137,7169.8193
35993,6968.87
36849,7259.247
37705,7765.796
38561,9577.985
39417,5902.89
40273,6853.389
42,5039.7134
898,5141.6333
1754,5503.7
2610,6734.2886
3466,1727.2128
4322,3324.1597
5178,4258.8447
6034,4154.697
6890,4077.2769
7746,4293.893
8602,4847.0503
9458,1764.6001
10314,3606.909
11170,5281.2495
12026,5894.31
12882,6339.7065
13738,6535.083
14594,8408.089
15450,2077.2356
16306,4045.4353
17162,5023.295
18018,4393.928
18874,4392.2686
19730,4451.3994
20586,4848.951
21442,1833.4495
22298,3473.994
23154,5574.2686
24010,5774.884
24866,5675.108
25722,6175.5234
26578,7457.136
27434,1927.356
28290,3533.8374
29146,5031.533
30002,4816.3604
30858,4435.991
31714,4634.6562
32570,5054.6523
33426,1938.7732
34282,3646.4138
35138,5986.5195
35994,5988.279
36850,6086.026
37706,6369.133
38562,7703.319
39418,2108.7344
40274,4654.771
43,7731.3926
899,7951.474
1755,8676.32
2611,10104.005
3467,5556.2095
4323,8042.8447
5179,7272.1787
6035,6498.0254
6891,6451.8853
7747,6728.7153
8603,7311.9204
9459,4674.0586
10315,7740.2837
11171,8598.889
12027,8354.696
12883,8883.826
13739,8198.602
14595,11742.773
15451,5647.277
16307,8212.329
17163,7294.123
18019,6219.67
18875,6009.232
19731,5869.417
20587,6374.566
21443,4761.617
22299,7293.469
23155,7967.4165
24011,7829.213
24867,7728.5913
25723,8331.9375
26579,10382.739
27435,5382.988
28291,7981.0234
29147,7607.0425
30003,6728.9785
30859,6081.012
31715,6185.9287
32571,6706.1685
33427,4929.256
34283,7603.205
35139,8210.363
35995,7933.119
36851,8272.461
37707,8478.448
38563,10080.922
39419,5414.0693
40275,8935.944
44,6587.5835
900,6863.2603
1756,7657.037
2612,9847.384
3468,4074.7378
4324,5619.9253
5180,5227.2627
6036,5144.125
6892,5094.858
7748,5294.904
8604,5993.7075
9460,3516.871
10316,5774.1787
11172,6772.157
12028,7239.2783
12884,7984.6626
13740,8005.679
14596,12280.82
15452,4452.996
16308,6291.653
17164,5561.225
18020,4908.9155
18876,4987.5576
19732,4863.561
20588,5496.3345
21444,4401.3403
22300,5546.3022
23156,6701.7886
24012,6611.573
24868,6771.195
25724,7512.4634
26580,9822.32
27436,4526.261
28292,5530.106
29148,5663.6
30004,5234.5474
30860,5134.409
31716,5293.7725
32572,5835.399
33428,4497.632
34284,5630.372
35140,6735.734
35996,6736.775
36852,7196.6494
37708,7679.037
38564,9925.998
39420,5116.574
40276,7060.161
45,4981.168
901,5499.827
1757,5755.0493
2613,6789.8657
3469,4192.426
4325,4255.6606
5181,3946.5688
6037,4047.3574
6893,4338.3906
7749,4329.2754
8605,4730.7954
9461,3707.143
10317,4330.5186
11173,5134.8696
12029,5570.463
12885,6268.6206
13741,5956.991
14597,8658.977
15453,4500.7134
16309,4775.5903
17165,4425.636
18021,4085.3787
18877,4341.8438
19733,4093.0278
20589,4377.7793
21445,4455.97
22301,4162.7734
23157,5006.863
24013,5122.6978
24869,5639.805
25725,5720.1934
26581,6908.4795
27437,4438.8994
28293,4415.883
29149,4192.2217
30005,4073.3115
30861,4335.1475
31717,4308.9185
32573,4649.0024
33429,4247.169
34285,4094.7148
35141,4965.447
35997,5083.1206
36853,5829.4575
37709,5858.7617
38565,6940.5054
39421,4999.628
40277,5289.119
46,6449.3687
902,6893.393
1758,7870.1143
2614,9079.746
3470,5350.4204
4326,3542.907
5182,5480.085
6038,5353.366
6894,5451.702
7750,5861.685
8606,6510.1475
9462,4333.5723
10318,3693.4932
11174,6710.1865
12030,7298.41
12886,8244.019
13742,8564.413
14598,9350.308
15454,4885.447
16310,3642.1692
17166,5839.9814
18022,5256.252
18878,5776.184
19734,5915.8374
20590,6502.1484
21446,5447.0347
22302,3483.302
23158,6405.29
24014,6696.5615
24870,7131.8086
25726,7962.8887
26582,9455.874
27438,5520.219
28294,3665.9521
29150,5817.5483
30006,5454.7764
30862,5561.963
31718,5595.0166
32574,6273.1787
33430,5130.571
34286,3531.165
35142,6666.583
35998,6764.436
36854,7317.3975
37710,7953.0063
38566,8928.106
39422,5998.311
40278,4522.9683
47,6683.455
903,6845.419
1759,7201.8955
2615,8790.311
3471,5043.0312
4327,6380.935
5183,5643.8413
6039,5179.437
6895,5166.692
7751,5195.8555
8607,5604.6953
9463,4364.033
10319,6262.9253
11175,7200.803
12031,7418.473
12887,8187.833
13743,8303.29
14599,10746.811
15455,5717.4062
16311,7456.134
17167,5985.041
18023,5095.524
18879,5011.9897
19735,4769.6904
20591,5203.6772
21447,4796.9614
22303,6514.893
23159,7167.44
24015,7002.712
24871,7022.765
25727,7433.411
26583,9150.234
27439,5032.623
28295,6923.7837
29151,6015.907
30007,5449.014
30863,5086.7876
31719,5070.656
32575,5521.9624
33431,4892.484
34287,6529.4443
35143,7197.9673
35999,6989.973
36855,7190.5225
37711,7384.4604
38567,8984.983
39423,5740.0938
40279,7997.193
48,11264.307
904,11050.451
1760,12170.213
2616,14184.108
3472,8800.159
4328,9637.328
5184,8820.041
6040,8441.669
6896,7881.66
7752,7845.666
8608,8618.924
9464,7694.874
10320,9315.183
11176,12431.889
12032,12981.571
12888,13614.703
13744,13648.285
14600,17475.424
15456,8888.055
16312,10157.04
17168,9482.164
18024,8381.362
18880,8043.4966
19736,7686.255
20592,8881.505
21448,8141.2417
22304,9072.405
23160,11423.782
24016,11541.435
24872,11404.623
25728,12682.499
26584,15183.925
27440,8699.307
28296,9750.411
29152,9530.908
30008,9076.006
30864,7981.556
31720,7721.1567
32576,8410.72
33432,8672.275
34288,9265.605
35144,12317.83
36000,11810.21
36856,11927.529
37712,12250.323
38568,14329.981
39424,9637.999
40280,10959.2
49,5718.4204
905,5874.2505
1761,6363.0664
2617,7713.9355
3473,7310.819
4329,5442.6045
5185,5058.5737
6041,4851.1577
6897,4699.886
7753,4882.3955
8609,5391.6724
9465,5814.2197
10321,5582.324
11177,6442.071
12033,6273.927
12889,6621.1465
13745,6285.571
14601,8520.059
15457,6379.499
16313,5714.7456
17169,5141.0444
18025,4451.187
18881,4491.2397
19737,4399.4263
20593,4787.015
21449,6510.731
22305,5191.4463
23161,6128.2524
24017,5947.992
24873,5877.423
25729,6223.5806
26585,7539.3457
27441,7193.163
28297,5678.9146
29153,5619.9736
30009,5189.4663
30865,4718.1636
31721,4854.6714
32577,5270.0225
33433,6824.6743
34289,5455.6143
35145,6419.6084
36001,6028.5674
36857,6410.5283
37713,6475.881
38569,7522.05
39425,7734.9995
40281,6828.236
50,7675.6836
906,8247.684
1762,9470.983
2618,11282.725
3474,6605.881
4330,5318.2734
5186,5777.892
6042,6277.075
6898,6400.679
7754,6487.3984
8610,7212.6265
9466,5817.4595
10322,5475.4087
11178,7643.298
12034,8626.77
12890,9558.593
13746,10178.764
14602,12516.072
15458,6945.499
16314,5928.802
17170,6429.8423
18026,6052.097
18882,6410.0024
19738,6340.166
20594,6735.766
21450,6912.6123
22306,5101.2627
23162,7392.4375
24018,7816.156
24874,8177.024
25730,9278.154
26586,11345.182
27442,6906.5293
28298,5488.4917
29154,6267.15
30010,6233.603
30866,6125.365
31722,6547.7236
32578,6926.8755
33434,6736.9033
34290,5202.0693
35146,7773.1025
36002,8037.4307
36858,8731.826
37714,9858.642
38570,12075.404
39426,7413.9106
40282,6643.2495
51,6344.8184
907,6950.781
1763,6921.8096
2619,7921.936
3475,7604.329
4331,7712.7734
5187,6270.325
6043,6207.5854
6899,6471.7437
7755,6358.3525
8611,6992.067
9467,7129.0337
10323,8348.372
11179,7186.6895
12035,7518.8433
12891,7903.9355
13747,7135.5103
14603,11029.697
15459,9148.2705
16315,9351.128
17171,7213.9404
18027,6395.7725
18883,6441.4624
19739,6065.603
20595,6388.6694
21451,7628.5566
22307,7530.4844
23163,6908.987
24019,7187.6426
24875,7545.5474
25731,7524.0015
26587,8806.6
27443,7730.1025
28299,8001.1753
29155,6893.1104
30011,6546.1875
30867,6574.5273
31723,6496.2407
32579,6995.0283
33435,7658.8267
34291,7739.9443
35147,7277.681
36003,7532.7905
36859,8174.4897
37715,8057.3794
38571,9305.326
39427,9329.124
40283,9918.097
52,8441.1455
908,8883.571
1764,9642.734
2620,10957.214
3476,8951.538
4332,6969.867
5188,7248.8755
6044,6964.1855
6900,7199.0796
7756,7505.4517
8612,7664.8413
9468,7699.264
10324,7058.161
11180,9316.4
12036,9680.146
12892,10611.904
13748,10642.149
14604,14325.13
15460,8227.884
16316,6907.465
17172,7590.981
18028,6740.4644
18884,6753.7793
19740,6733.203
20596,7096.8486
21452,7565.1265
22308,6334.599
23164,8616.269
24020,8899.617
24876,9174.817
25732,9990.765
26588,11502.797
27444,8389.176
28300,7239.6855
29156,7753.7246
30012,7477.1924
30868,7082.702
31724,7323.793
32580,7662.4946
33436,8284.787
34292,6823.3594
35148,9100.12
36004,9134.948
36860,9874.932
37716,10212.351
38572,11933.856
39428,10165.307
40284,8818.291
53,6183.557
909,6479.0625
1765,7053.854
2621,8909.801
3477,5675.3027
4333,5352.345
5189,5239.283
6045,4951.0923
6901,4994.237
7757,5192.333
8613,5812.4287
9469,4866.4756
10325,5313.857
11181,6814.9883
12037,7164.412
12893,7950.8066
13749,7927.7563
14605,9512.936
15461,5437.161
16317,5535.2935
17173,5511.78
18029,4882.9683
18885,5077.083
19741,5121.2075
20597,5644.568
21453,5159.3735
22309,5090.5884
23165,6418.335
24021,6527.5015
24877,6576.2456
25733,7210.632
26589,9219.186
27445,5486.5864
28301,5589.016
29157,5655.0713
30013,5340.702
30869,4834.0483
31725,4961.517
32581,5649.5503
33437,5246.8945
34293,5187.704
35149,6616.6074
36005,6640.196
36861,7185.0034
37717,7420.6313
38573,9667.635
39429,5638.3477
40285,6759.9727
54,9197.308
910,9694.486
1766,10844.741
2622,12518.985
3478,6810.2515
4334,6063.532
5190,7526.521
6046,7290.555
6902,7360.7554
7758,7534.3213
8614,7859.267
9470,5895.508
10326,6507.602
11182,10022.795
12038,10439.727
12894,10534.396
13750,10263.791
14606,15176.223
15462,6550.6284
16318,6214.695
17174,7990.217
18030,6896.188
18886,6899.037
19742,6664.1416
20598,7137.2393
21454,6091.4326
22310,5338.0386
23166,8748.466
24022,9090.04
24878,9588.167
25734,10688.912
26590,13055.81
27446,6698.7593
28302,5937.1772
29158,7709.081
30014,7127.647
30870,7069.5615
31726,7223.704
32582,7434.538
33438,6900.6494
34294,5964.849
35150,9400.759
36006,9306.72
36862,10082.335
37718,10515.564
38574,12184.511
39430,7909.758
40286,7407.839
55,4666.5566
911,4851.7593
1767,5694.2266
2623,7096.301
3479,2984.5613
4335,2206.4832
5191,3097.636
6047,3281.1826
6903,3300.5493
7759,3422.433
8615,3841.0718
9471,2494.0117
10327,2281.613
11183,4625.3423
12039,5056.6294
12895,5333.8345
13751,5664.1943
14607,8777.049
15463,2926.5054
16319,2428.0168
17175,3418.0837
18031,3177.1042
18887,3199.6182
19743,3136.785
20599,3559.2654
21455,2916.7473
22311,2173.384
23167,4403.4106
24023,4699.0347
24879,4763.952
25735,5487.094
26591,7132.094
27447,3111.9656
28303,2243.1821
29159,3265.616
30015,3268.4988
30871,3188.3416
31727,3334.8188
32583,3684.7727
33439,2947.4858
34295,2215.976
35151,4638.7827
36007,4824.5864
36863,5039.3237
37719,5664.9077
38575,7073.453
39431,3565.5864
40287,2841.6155
56,4693.8784
912,4819.7935
1768,5350.4565
2624,6328.0947
3480,2621.824
4336,2418.9924
5192,3703.1138
6048,3792.9148
6904,3805.516
7760,4131.5015
8616,4598.121
9472,2282.2737
10328,2447.0386
11184,4453.6587
12040,5175.6787
12896,5595.705
13752,6027.015
14608,6847.097
15464,2463.3052
16320,2668.1477
17176,3862.0176
18032,3604.5837
18888,3771.2966
19744,3848.9355
20600,4186.1797
21456,2799.335
22312,2418.239
23168,4464.4795
24024,4869.0386
24880,4833.4995
25736,5425.0444
26592,6391.821
27448,2693.993
28304,2516.8545
29160,3812.0015
30016,3776.1926
30872,3545.48
31728,3746.909
32584,4239.5713
33440,2580.4172
34296,2395.7031
35152,4703.4653
36008,4946.787
36864,4992.694
37720,5479.829
38576,6481.844
39432,2734.897
40288,2941.8337
57,6119.911
913,6544.883
1769,7269.46
2625,8743.902
3481,6797.0586
4337,4347.965
5193,4742.4883
6049,4843.1914
6905,4943.4004
7761,5118.566
8617,5858.924
9473,5706.9883
10329,4749.913
11185,6371.472
12041,7266.6177
12897,8077.6626
13753,8298.745
14609,9775.329
15465,7010.872
16321,4740.453
17177,5115.032
18033,4604.775
18889,4987.9385
19745,4941.0293
20601,5395.8755
21457,6823.633
22313,4163.0
23169,5676.537
24025,6194.656
24881,6642.1216
25737,7314.1177
26593,9139.715
27449,7061.993
28305,4582.485
29161,5000.3765
30017,4879.4204
30873,4941.557
31729,4990.0513
32585,5546.535
33441,6635.9727
34297,4421.9526
35153,6157.895
36009,6597.758
36865,7279.0347
37721,7869.6562
38577,9418.556
39433,8006.588
40289,5744.744
58,5508.39
914,5426.5864
1770,5698.965
2626,7191.304
3482,3285.342
4338,5727.5366
5194,5410.4146
6050,4780.2754
6906,4543.2437
7762,4845.7236
8618,5506.6196
9474,3184.5933
10330,5634.7183
11186,5724.7896
12042,5936.741
12898,6748.698
13754,6858.81
14610,8883.843
15466,3805.941
16322,6561.797
17178,6027.32
18034,5110.9062
18890,5010.1064
19746,4970.4507
20602,5394.9336
21458,3315.4854
22314,5836.902
23170,6535.669
24026,6148.8447
24882,5880.608
25738,6146.646
26594,7551.098
27450,3578.0913
28306,6368.0635
29162,6358.4194
30018,5825.0776
30874,5027.705
31730,5072.3394
32586,5562.732
33442,3603.4458
34298,6084.244
35154,6677.497
36010,6201.549
36866,6143.0474
37722,6148.8037
38578,7683.77
39434,3691.4924
40290,7532.841
59,8065.0757
915,8393.794
1771,9338.811
2627,12400.686
3483,6975.108
4339,8082.148
5195,7991.558
6051,7801.461
6907,7602.4727
7763,7982.3706
8619,8673.227
9475,6232.218
10331,8135.591
11187,9426.527
12043,9366.74
12899,10560.905
13755,10603.487
14611,13044.434
15467,6506.51
16323,8075.1743
17179,8291.475
18035,7390.9644
18891,7660.142
19747,7743.4
20603,7983.277
21459,6509.297
22315,7678.158
23171,8724.417
24027,8680.277
24883,8778.64
25739,9897.77
26595,12727.952
27451,7116.832
28307,6248.7236
29163,9000.318
30019,8417.34
30875,7449.473
31731,7686.24
32587,8342.299
33443,6954.7134
34299,8034.1577
35155,9432.274
36011,8965.901
36867,9552.259
37723,10009.383
38579,12485.3125
39435,7072.515
40291,9746.683
60,7668.205
916,7971.0044
1772,8845.466
2628,10937.824
3484,5774.592
4340,7281.125
5196,6438.7227
6052,5686.4814
6908,5772.758
7764,6010.539
8620,6711.1787
9476,4956.1577
10332,7080.507
11188,8492.158
12044,8512.78
12900,9189.3545
13756,9079.659
14612,13388.102
15468,6127.533
16324,7156.189
17180,6508.105
18036,5402.1226
18892,5366.8076
19748,5336.8115
20604,5935.5806
21460,5143.2666
22316,6524.6816
23172,7835.615
24028,7847.9863
24884,7925.5337
25740,8775.869
26596,11290.142
27452,5668.14
28308,7566.4976
29164,7009.6084
30020,6010.2466
30876,5491.901
31732,5698.095
32588,6293.8677
33444,4956.295
34300,6731.3345
35156,8156.499
36012,7916.392
36868,8359.144
37724,8728.5205
38580,10800.078
39436,6086.786
40292,8275.286
61,5355.026
917,5585.8877
1773,6420.901
2629,7905.1045
3485,5527.891
4341,3770.9297
5197,4148.3604
6053,4154.6924
6909,4180.2144
7765,4284.0005
8621,4975.1704
9477,4428.584
10333,3842.9775
11189,5696.0356
12045,5872.497
12901,6405.73
13757,6646.5767
14613,8023.6816
15469,5293.722
16325,4034.0557
17181,4555.6855
18037,4048.987
18893,4286.989
19749,4259.503
20605,4703.9946
21461,5608.9736
22317,3705.1775
23173,5306.5176
24029,5431.33
24885,5515.8823
25741,6251.6865
26597,7758.348
27453,5704.7896
28309,3922.8887
29165,4617.0684
30021,4269.4365
30877,4066.5293
31733,4192.582
32589,4764.3564
33445,5266.54
34301,3719.5588
35157,5521.0356
36013,5487.2354
36869,5889.7974
37725,6525.198
38581,7816.014
39437,6175.223
40293,4868.8433
62,7662.3267
918,7652.43
1774,8394.547
2630,10789.792
3486,9792.303
4342,7690.9556
5198,6375.0464
6054,5929.6216
6910,5663.0117
7766,5834.7256
8622,6685.9224
9478,7810.8423
10334,7813.4575
11190,9231.803
12046,9007.12
12902,9327.202
13758,8922.65
14614,11290.928
15470,9455.306
16326,8357.525
17182,6651.175
18038,5636.6753
18894,5697.7363
19750,5708.894
20606,6299.297
21462,8813.086
22318,7274.2666
23174,7753.584
24030,7715.974
24886,7557.626
25742,8330.761
26598,10592.57
27454,9307.376
28310,7567.053
29166,6777.6885
30022,6382.9683
30878,5468.989
31734,5552.432
32590,6358.28
33446,8693.352
34302,7484.6274
35158,8447.259
36014,8195.553
